TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-02-26T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,9
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,7
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,9
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,5
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,9
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,3
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,6
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,5
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,46
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,15
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,22
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,4
2016-02-26T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,9
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,5
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,11
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,3
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,8
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,6
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,5
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,31
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,16
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,18
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,8
2016-02-26T03:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,8
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,7
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,9
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,3
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,4
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,4
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,3
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,4
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,20
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,13
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,11
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,5
2016-02-26T04:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,8
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,7
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,8
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,3
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,4
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,6
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,6
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,20
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,12
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,13
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,6
2016-02-26T05:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,7
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,5
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,14
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,4
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,4
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,9
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,4
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,23
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,27
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,11
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,5
2016-02-26T06:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,5
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,5
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,14
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,4
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,4
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,9
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,4
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,23
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,27
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,11
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,5
2016-02-26T07:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,5
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,5
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,11
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,3
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,5
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,7
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,7
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,16
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,19
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,12
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,5
2016-02-26T08:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,13
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,19
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,14
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,7
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,13
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,15
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,13
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,17
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,35
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,16
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,9
2016-02-26T09:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,25
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,53
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,19
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,35
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,46
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,24
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,50
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,42
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,42
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,47
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,29
2016-02-26T10:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,35
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,54
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,19
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,50
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,55
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,44
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,44
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,39
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,41
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,25
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,35
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,39
2016-02-26T11:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,52
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,48
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,18
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,46
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,42
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,37
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,51
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,48
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,30
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,27
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,44
2016-02-26T12:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,51
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,46
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,25
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,42
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,41
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,40
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,39
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,44
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,35
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,35
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,47
2016-02-26T13:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,56
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,49
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,39
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,42
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,38
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,38
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,46
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,54
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,31
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,33
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,61
2016-02-26T14:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,62
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,46
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,41
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,45
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,43
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,40
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,45
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,41
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,50
2016-02-26T15:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,61
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,43
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,48
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,42
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,33
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,42
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,43
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,46
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,50
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,44
2016-02-26T16:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,52
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,46
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,44
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,46
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,42
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,42
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,50
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,27
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,41
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,11
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,44
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,48
2016-02-26T17:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,58
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,53
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,60
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,56
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,49
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,47
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,56
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,68
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,42
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,40
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,46
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,55
2016-02-26T18:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,64
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,55
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,62
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,53
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,57
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,52
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,53
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,58
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,52
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,46
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,50
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,57
2016-02-26T19:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,74
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,62
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,61
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,71
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,50
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,55
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,66
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,68
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,54
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,69
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,60
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,62
2016-02-26T20:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,89
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,72
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,53
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,84
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,51
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,64
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,67
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,73
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,66
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,83
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,76
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,69
2016-02-26T21:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,115
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,87
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,34
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,85
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,68
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,92
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,78
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,77
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,77
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,61
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,39
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,74
2016-02-26T22:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,107
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,29
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,23
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,23
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,23
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,28
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,31
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,38
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,46
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,6
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,21
2016-02-27T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,13
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,14
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,6
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,16
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,10
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,14
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,13
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,14
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,60
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,51
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,7
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,15
2016-02-27T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,9
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,7
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,3
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,9
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,9
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,9
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,5
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,15
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,39
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,56
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,4
2016-02-27T03:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,10
